stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
VINFRLN:6,MTD6167,Vine & Fairlawn (SE Far Side),,40.10373833,-88.20432667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinfrln,0,
NEILEGB:4,MTD1133,Neil & Edgebrook (NW Corner),,40.13137167,-88.24372,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilegb,0,
CLTNCPT:1,MTD3799,Clayton & Compton (NE Corner),,40.12258148,-88.29108428955078,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cltncpt,0,
ANTHYWSS:2,MTD4792,Anthony at Woodspring Suites (North),,40.13692300000001,-88.266502,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/anthyvp,0,
FRBRCERL:4,MTD6693,Farber at CERL (NW Corner),,40.15126200000001,-88.269255,1,https://mtd.org/maps-and-schedules/bus-stops/info/frbrcerl-4/,0,
STLYTRNBRY:2,MTD2422,Staley & Turnberry (SE Corner),,40.103445,-88.31434667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stlytrnbry,0,
STEWHT:4,MTD1404,State & White (NW Corner),,40.11448,-88.24687833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stewht,0,
VINGHF:4,MTD2325,Vine & George Huff (NW Corner),,40.09117333,-88.20483833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinghf,0,
ADRSNSLVR:4,MTD1132,Anderson & Silver (NW Corner),,40.09148667,-88.19962667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/adrsnslvr,0,
FRVWHRVY:1,MTD7515,Fairview & Harvey (NE Corner),,40.12007167,-88.221885,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frvwhrvy,0,
WNDSRSTLY:6,MTD7416,Windsor & Staley (SE Far Side),,40.084083,-88.313286,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wndsrstly,0,
SSTNGLNA:4,MTD3043,Susan Stone & Galena (NW Corner),,40.08134667,-88.18339167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/sstnglna,0,
ODMIDS:4,MTD2534,Orchard Downs Mid-South (West),,40.092732,-88.211578,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odmids,0,
RMNBRD:2,MTD2512,Romine & Beardsley (SE Corner),,40.12620667,-88.227545,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rmnbrd,0,
KBYSTE:2,MTD3263,Kirby & State (SE Corner),,40.09797333,-88.24661166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyste,0,
STP:1,MTD4676,Colorado at Steer Place (South Side),,40.094695,-88.19364833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stp,0,
GWNNV:2,MTD1242,Goodwin & Nevada (SE Corner),,40.10582667,-88.22379667,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/gwnnv,0,
WDSRSTLW:3,MTD3443,Windsor & Stillwater (SW Corner),,40.083577,-88.26721999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrstlw,0,
MATSWLM:2,MTD2770,Mattis & William (SE Corner),,40.10648667,-88.27652166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matswlm,0,
CNHMOKLN:7,MTD6674,Cunningham & Oakland (SW Far Side),,40.12345167,-88.20140499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cnhmokln,0,
STEPK:4,MTD0074,State & Park (NW Corner),,40.11739333,-88.24687,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stepk,0,
MKTBNB:4,MTD3503,Barnes & Noble Books (NW),,40.13640833,-88.23900999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ktkbnb,0,
DVNSNPR:3,MTD4576,Devonshire & Sandpiper (SW Corner),,40.09046333,-88.27189333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dvnsnpr,0,
TLSNINTER:1,MTD5123,Toalson & Interstate (NE Corner),,40.149162,-88.25213599999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tlsninter,0,
BRADJAS:3,MTD2622,Bradley & James (SW Corner),,40.12721833,-88.2654,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradjas,0,
ASHTON:1,MTD4235,Ashton Woods (West Side),,40.08525,-88.23824999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ashton,0,
PAVIN:3,MTD5474,Penn & Vine (SW Corner),,40.100705,-88.205095,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pavin,0,
CLTNHLT:1,MTD0787,Clayton & Hilltop (NE Corner),,40.12277221679688,-88.28871917724608,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cltnhlt,0,
RNDLFWHT:2,MTD4723,Randolph & White (SE Corner),,40.11426500000001,-88.24509,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndlfwht,0,
FOXDVN:5,MTD3112,Fox & Devonshire (NE Far Side),,40.09039667,-88.25060833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxdvn,0,
BSLNGWN:3,MTD9830,Beslin & Goodwin (SW Corner),,40.120238,-88.224237,1,https://mtd.org/maps-and-schedules/bus-stops/info/bslngwn-3/,0,
IU:1,MTD6451,Illini Union (South Side Shelter),,40.110364,-88.226834,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/iu,0,
GRNGWN:6,MTD4360,Green & Goodwin (SE Far Side),,40.11043500000001,-88.22322699999998,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grngwn,0,
FLDSTNHH:1,MTD0600,Fieldstone at Horizon Hobby (South Side),,40.115809,-88.31308799999998,1,https://mtd.org/maps-and-schedules/bus-stops/info/fldstnhh-1/,0,
HRISBLOM:1,MTD6162,Harris & Bloomington (NE Corner),,40.13008,-88.25311499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisblom,0,
STNCRKSTLWTR:1,MTD9337,Stone Creek & Stillwater Landing (NE),,40.090596,-88.168,1,https://mtd.org/maps-and-schedules/bus-stops/info/stncrkstlwtr-1/,0,
GRGIKE:1,MTD4262,Gregory at Ikenberry Commons (South),,40.104067,-88.234689,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grgike,0,
MRANLSD:3,MTD4666,Moraine & Lake Shore (SW Corner),,40.09123833000001,-88.29779333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mranlsd,0,
PSPCTWASH:2,MTD1325,Prospect & Washington (SE Corner),,40.12015167,-88.25783,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctwash,0,
BRDWLKTCB:4,MTD6132,Boardwalk & Town Center (West Side),,40.142693,-88.26188,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/brdwlktcb,0,
PKLNSTFD:1,MTD3926,Park Lane & Stanford (NE Corner),,40.08071899414063,-88.2558135986328,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pklndtfd,0,
LWNDLBLPK:1,MTD2306,Lawndale & Bellepark (NE Corner),,40.099935,-88.29333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lwndlblpk,0,
ITMKT:9,MTD0338,I. T. at Market St.,,40.11592667,-88.24202167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/itmkt,0,
GRGDNR:3,MTD2451,Gregory & Dorner (SW Corner),,40.104130555556,-88.222027777778,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grgdnr,0,
GRNGRGST:3,MTD2264,Green & Gregory (South Side),,40.11047167000001,-88.22062833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grngrgst,0,
CFDFLDEV:2,MTD1762,Country Fair Dr. at Fluid Events (East),,40.121152,-88.281657,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lumber,0,
FRLNPTN:1,MTD6346,Fairlawn & Patton (NE Corner),,40.10243833,-88.19344167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frlnptn,0,
VTKNCH:4,MTD0560,Vermont & Kinch (NW Corner),,40.10042,-88.181415,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vtknch,0,
PLAJOANE:3,MTD7527,Paula & Joanne (SW Corner),,40.13426167,-88.27191,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/plajoane,0,
MHRYADRSN:1,MTD0062,McHenry & Anderson (NE Corner),,40.08783833,-88.199355,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhryadrsn,0,
NEILTCA:2,MTD2009,Neil & Town Center Apt. (SE Corner),,40.14405,-88.2485,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neiltca,0,
CTSMDWSTLY:4,MTD2570,Curtis Meadow & Staley (NW Corner),,40.096497,-88.314322,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctsmdwstly,0,
ARPRTCPTVA:3,MTD0228,Airport & Captiva (SW Corner),,40.142002,-88.186272,1,https://mtd.org/maps-and-schedules/bus-stops/info/arprtcptva-3/,0,
SPFLDGRGST:1,MTD5572,Springfield & Gregory St. (NE Corner),,40.11282333,-88.22055,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldgrgst,0,
WLNTWASH:2,MTD6176,Walnut & Washington (SE Corner),,40.119785,-88.24118833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlntwash,0,
KBYBLPK:1,MTD2614,Kirby & Bellepark (NE Corner),,40.098495,-88.29319667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbyblpk,0,
FOXSTE:1,MTD0700,Fox & State (NE Corner),,40.09445,-88.24644667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxste,0,
JOHNWILS:3,MTD5072,John & Willis (SW Corner),,40.10899333,-88.26027499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnwils,0,
BRNFLDDNLD:4,MTD2342,Brownfield & Donald (NW Corner),,40.14100100000001,-88.170376,1,https://mtd.org/maps-and-schedules/bus-stops/info/brnflddnld-4/,0,
GRNRNDLF:1,MTD5246,Green & Randolph (NE Corner),,40.11024667,-88.24495167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnrndlf,0,
SPFLDKNWD:2,MTD5164,Springfield & Kenwood (SE Corner),,40.11259833,-88.286015,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldknwd,0,
VINHRIS:4,MTD5553,Vine & Harris (NW Corner),,40.12223,-88.25315999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinhris,0,
BDWYPK:2,MTD3172,Broadway & Park (SE Corner),,40.11723,-88.207505,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwypk,0,
3RDDAN:3,MTD4505,Third & Daniel (SW Corner),,40.10789833,-88.23556167,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/3rddan,0,
CRSNTGRNDL:4,MTD1162,Crescent & Greendale (West Side),,40.100315,-88.28154167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntgrndl,0,
PDKELOTB:2,MTD6033,Winfield Village Lot B,,40.068075,-88.244815,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pdkelotb,0,
CRSTWDFLNC:4,MTD7464,Crestwood & Florence (NW Corner),,40.12621667,-88.30048499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crstwdflnc,0,
WDSRMYPK:3,MTD7524,Windsor & Morrissey Park (South Side),,40.08358,-88.26609333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrmypk,0,
WLMCENT:3,MTD6332,William & Centennial (SW Corner),,40.106002,-88.290848,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmcent,0,
TMGTCHHL:4,MTD1145,Timbergate & Cherry Hills (NW Corner),,40.07475277777781,-88.290636111111,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tmgtchhl,0,
MHRYPHILO:3,MTD5745,McHenry & Philo (SW Corner),,40.087825,-88.19071833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhryphilo,0,
BRADCFD:3,MTD6052,Bradley & Country Fair Dr. (SW Corner),,40.12739167,-88.28043332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradcfd,0,
GDWNCB:1,MTD0156,Goodwin at Ceramics Building,,40.111654,-88.22406599999998,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/gdwncb,0,
FLMPL:1,MTD5311,Florida & Maple (NE Corner),,40.098395,-88.20219333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flmpl,0,
BRADELM:1,MTD3665,Bradley & Elm (NE Corner),,40.12721667000001,-88.25007832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradelm,0,
RACEWDSR:4,MTD1682,Race & Windsor (NW Corner),,40.08394333,-88.209485,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racewdsr,0,
CLTNDLMR:3,MTD6126,Clayton & Delmar (SW Corner),,40.12185167,-88.29727833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cltndlmr,0,
MKTBNB:2,MTD3503,Barnes & Noble Books (East Side),,40.13627667,-88.23887,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ktkbnb,0,
BRADSTE:3,MTD3254,Bradley & State (SW Corner),,40.12712333000001,-88.24718833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradste,0,
VINMCNLY:6,MTD3621,Vine & McKinley (SE Far Side),,40.12216500000001,-88.26230833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinmcnly,0,
UNI2ND:5,MTD4210,University & Second (NE Far Side),,40.116549,-88.23702299999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uni2nd,0,
WASHRAIN:1,MTD1154,Washington & Rainbow View (North Side),,40.10574167,-88.18459667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washrain,0,
KERCNHM:1,MTD5671,Kerr & Cunningham (NE Corner),,40.12204667000001,-88.20167832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kercnhm,0,
HNKHMTN:2,MTD2513,Hancock & Hamilton (SE Corner),,40.13403667,-88.18825332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hnkhmtn,0,
ANTHYRK:2,MTD0344,Anthony at Rural King (North Side),,40.136215,-88.26343,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/snthyrk,0,
MNDWY:3,MTD6201,Main & Dewey (SW Corner),,40.11262833,-88.17268333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mndwy,0,
FOXCHRSTIE:2,MTD6166,Fox at Christie Clinic (SE Corner),,40.088586,-88.249988,1,https://mtd.org/maps-and-schedules/bus-stops/info/foxchrstie-2/,0,
PAVIN:4,MTD5474,Penn & Vine (NW Corner),,40.100795,-88.20499167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pavin,0,
CRSNTSWD:2,MTD5221,Crescent & Southwood (SE Corner),,40.095655,-88.28320832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntswd,0,
ANTHNYWLLW:1,MTD9257,Anthony & Willow (NE Corner),,40.134987,-88.19994,1,https://mtd.org/maps-and-schedules/bus-stops/info/anthnywllw-1/,0,
LNCLNKING:5,MTD2261,Lincoln & Kettering Park (NE Far Side),,40.130272,-88.219444,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnking,0,
HRISFMS:1,MTD5021,Franklin Middle School (West Side),,40.12471389770508,-88.25331115722656,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisfms,0,
BDMRRBT:1,MTD1742,Broadmoor & Robert (NE Corner),,40.09412167,-88.26633833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdmrrbt,0,
DVRBLBOA:4,MTD6454,Dover & Balboa (NW Corner),,40.09505333,-88.256085,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dvrblboa,0,
MKTMERC:2,MTD7622,Market & Mercury (SE Corner),,40.149225,-88.23904,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktmerc,0,
STESPFLD:3,MTD2746,State & Springfield (SW Corner),,40.112535,-88.24697333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stespfld,0,
CRSNTROD:4,MTD0241,Crescent & Rodney (NW Corner),,40.09737667000001,-88.28241167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntrod,0,
VINWLS:1,MTD4120,Vine & Willis (NE Corner),,40.12219333,-88.26016,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinwls,0,
GWNMN:2,MTD6051,Goodwin & Main (SE Corner),,40.114335,-88.22398333,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/gwnmn,0,
MNWLNT:3,MTD3630,Main & Walnut (SW Corner),,40.11777,-88.24224167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnwlnt,0,
KBYDNCN:1,MTD0356,Kirby & Duncan (NE Corner),,40.09852667,-88.29461833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbydncn,0,
JOHNKNWD:3,MTD1573,John & Kenwood (SW Corner),,40.109255,-88.28618333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnknwd,0,
PKLNSTFD:3,MTD3926,Park Lane & Stanford (SW Corner),,40.08065795898438,-88.2559585571289,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pklndtfd,0,
CHHLPNVY:2,MTD3072,Cherry Hills & Pine Valley (SE Corner),,40.07178167,-88.290955,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chhlpnvy,0,
WHTWRT:4,MTD4551,White & Wright (NW Corner),,40.11454833,-88.22901167,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/whtwrt,0,
FOXSTE:4,MTD0700,Fox & State (NW Corner),,40.09450333,-88.24663667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxste,0,
SSXSFLD:3,MTD2410,Sussex & Southfield (SW Corner),,40.07793426513672,-88.2661895751953,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ssxfld,0,
DNCNCLKRD:4,MTD3333,Duncan & Clark (NW Corner),,40.11764500000001,-88.29555333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnclkrd,0,
SWNDSWNC:4,MTD5445,Sherwin & Sherwin Cir. (NW Corner),,40.07360333,-88.20607667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/swndswnc,0,
HRISHRVRD:4,MTD6507,Harris & Harvard (NW Corner),,40.12403833,-88.25320333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrishrvrd,0,
6THARY:4,MTD2214,Sixth & Armory (NW Corner),,40.10560833000001,-88.23033833,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/6thary,0,
BRTTRLSTHFRDTR:1,MTD5516,Brittany Trail & Southford Trace W (NE),,40.093182,-88.32099599999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/brttrlsthfrdtr,0,
LNHSTBDFD:4,MTD4512,Lyndhurst & Bedford (NW Corner),,40.08231,-88.249664,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstbdfd,0,
NPLTNANTHNY:7,MTD4413,Napleton & Anthony (SW Far Side),,40.139193,-88.194596,1,https://mtd.org/maps-and-schedules/bus-stops/info/npltnanthny-7/,0,
MATSWDSR:4,MTD4143,Mattis & Windsor (NW Corner),,40.08389667,-88.27643166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matswdsr,0,
JMS:9,MTD0353,Jefferson Middle School,,40.10358833,-88.281935,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/jms,0,
BNFLDAPT:7,MTD5066,Brownfield & Airport (SW Far Side),,40.14189333,-88.16943333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnfldapt,0,
WSFLDSRDN:4,MTD1725,Westfield & Sheridan (NW Corner),,40.10544500000001,-88.28980167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wsfldsrdn,0,
ODSS:1,MTD7317,Orchard Downs South Shelter,,40.09090667000001,-88.21104333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odss,0,
CTGRVIL:2,MTD4244,Cottage Grove & Illinois (SE Corner),,40.10936833,-88.19571833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvil,0,
BNFLDAGNS:4,MTD3270,Brownfield & Agnes (NW Corner),,40.14099833,-88.17035,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnflddon,0,
WMBGGH:1,MTD3527,Williamsburg & Garden Hills (NE Corner),,40.13106667000001,-88.27276833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wmbggh,0,
JOHNKNWD:4,MTD1573,John & Kenwood (NW Corner),,40.10943333,-88.28608333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnknwd,0,
PAR:2,MTD5524,PAR (North Side Shelter),,40.09949000000001,-88.220416,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/par,0,
FOXWDSR:4,MTD2111,Fox & Windsor (NW Corner),,40.08368667,-88.24966499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxwdsr,0,
FOXSURS:2,MTD5130,Fox at SURS (East Side),,40.091845,-88.250055,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxsurs,0,
CTGRVOR:2,MTD2321,Cottage Grove & Oregon (SE Corner),,40.10772833,-88.19570833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvor,0,
WLLWBESN:2,MTD3841,Willow & Beason (East Side),,40.138312,-88.200779,1,https://mtd.org/maps-and-schedules/bus-stops/info/wllwbesn-2/,0,
WLMBRNTWD:1,MTD3537,William & Brentwood (NE Corner),,40.10615167000001,-88.29855333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmbrntwd,0,
CB:2,MTD1735,Country Brook (North Side),,40.11299000000001,-88.28731999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cb,0,
WSFLDLWNDL:3,MTD6123,Westfield & Lawndale (SW Corner),,40.099819,-88.28995,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wsfldlwndl,0,
CCRDVSN:1,MTD7346,Country Club & Division (North Side),,40.12747833,-88.20533167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ccrdvsn,0,
RLNDCMCHE:2,MTD3644,Roland & Comanche (SE Corner),,40.14235667,-88.27320167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rlndcmche,0,
BNFLDARL:2,MTD4334,Brownfield & Arlene (SE Corner),,40.13973,-88.17160167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnfldarl,0,
CSQRKNCH:2,MTD6556,Country Squire & Kinch (SE Corner),,40.10238,-88.181335,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/csqrknch,0,
VINIL:4,MTD3100,Vine & Illinois (NW Corner),,40.10940167,-88.20502833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinil,0,
WDSRBA:3,MTD3401,Windsor & Bel-Aire (SW Corner),,40.08349,-88.25180053710938,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrba,0,
VINWTR:4,MTD3105,Vine & Water (NW Corner),,40.11363833,-88.20509833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinwtr,0,
MATSSTHWD:2,MTD2313,Mattis & Southwood (SE Corner),,40.095015,-88.27638167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matssthwd,0,
LNCLNKING:6,MTD2261,Lincoln & Kettering Park (SE Far Side),,40.129892,-88.218689,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnking,0,
MKTWLBR:4,MTD0098,Market & Wilbur (NW Corner),,40.14197833,-88.23909166999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktwlbr,0,
WDSRVIN:1,MTD5295,Windsor & Vine (NE Corner),,40.08384833,-88.20138,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrvin,0,
WNDSRFLDS:2,MTD1443,Windsor & Fields South (SE Corner),,40.08395385742188,-88.30792236328124,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wndsrflds,0,
3RDDAN:8,MTD4505,Third & Daniel (NW Far Side),,40.10799,-88.23555833,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/3rddan,0,
LNHSTLNVCT:2,MTD6142,Lyndhurst & Lyndhurst Village Ct. (SE),,40.07537833,-88.25132833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstlnvct,0,
STNCRKBN:2,MTD8583,Stone Creek & Bohn (SE Corner),,40.096042,-88.17257499999998,1,https://mtd.org/maps-and-schedules/bus-stops/info/stncrkbn-2/,0,
HRISFMS:2,MTD5021,Franklin Middle School (East Side),,40.12484833,-88.25309333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisfms,0,
LNHSTBDFD:2,MTD4512,Lyndhurst & Bedford (SE Corner),,40.082225,-88.24958332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstbdfd,0,
